date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-10,SAURASHCEM,EQ,INE626A01014,SAURASHTRA CEMENT LIMITED,54.89,56.2,54.55,55.2,54.98,0.4,142068,7842153.71
2026-07-10,SAYAJIHOTL,EQ,INE318C01014,SAYAJI HOTELS LTD.,315.0,315.0,300.0,300.0,300.05,-0.02,235,70500.0
2026-07-10,SBC,EQ,INE04AK01028,SBC EXPORTS LIMITED,42.2,43.27,42.17,42.38,42.11,0.64,7193318,304852824.52
2026-07-10,SBCL,EQ,INE386D01027,SHIVALIK BIMETAL CON. LTD,728.0,750.0,724.25,747.05,726.7,2.8,212840,159002119.4
2026-07-10,SBFC,EQ,INE423Y01016,SBFC FINANCE LIMITED,91.48,93.3,90.55,91.96,91.03,1.02,4451123,409325267.0
2026-07-10,SBGLP,EQ,INE05ST01028,SURATWWALA BUS GROUP LTD,24.73,25.45,24.37,25.17,24.85,1.29,8617,216889.89
2026-07-10,SBICARD,EQ,INE018E01016,SBI CARDS & PAY SER LTD,590.0,614.5,589.6,611.65,588.2,3.99,1254626,767392023.53
2026-07-10,SBIETFCON,EQ,INF200KA1X17,SBIAMC - SBIETFCON,120.36,122.18,120.36,120.9,120.39,0.42,22271,2692563.93
2026-07-10,SBIETFIT,EQ,INF200KA1S14,SBIAMC - SBIETFIT,312.0,314.2,309.0,310.04,304.71,1.75,13306,4125392.35
2026-07-10,SBIETFPB,EQ,INF200KA1S22,SBIAMC - SBIETFPB,286.78,287.84,285.99,286.27,283.32,1.04,979,280258.32
2026-07-10,SBIETFQLTY,EQ,INF200KA1WX6,SBIAMC - SBIETFQLTY,218.06,219.23,217.35,217.68,216.38,0.6,2945,641067.58
2026-07-10,SBILIFE,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1830.7,1866.0,1830.7,1862.9,1821.7,2.26,828830,1544027427.24
2026-07-10,SBIN,EQ,INE062A01020,STATE BANK OF INDIA,1029.5,1047.8,1023.5,1036.0,1022.1,1.36,8792150,9108667400.0
2026-07-10,SBINEQWETF,EQ,INF200KB1282,SBIAMC - SBINEQWETF,33.37,33.37,33.1,33.25,33.02,0.7,159908,5316941.0
2026-07-10,SBINMID150,EQ,INF200KB1AK8,SBIAMC - SBINMID150,23.2,23.2,23.2,23.2,22.88,1.37,0,0.0
2026-07-10,SBISILVER,EQ,INF200KB1217,SBIAMC - SBISILVER,218.3,218.45,213.21,214.12,218.29,-1.91,1290847,276396153.34
2026-07-10,SBISMLETF,EQ,INF200KB1AY9,SBIAMC - SBISMLETF,18.11,18.11,18.11,18.11,17.86,1.37,0,0.0
2026-07-10,SBIVALETF,EQ,INF200KB1AX1,SBIAMC - SBIVALETF,14.9,14.9,14.9,14.9,14.74,1.13,0,0.0
2026-07-10,SCHAEFFLER,EQ,INE513A01022,SCHAEFFLER INDIA LIMITED,4050.0,4111.0,4047.0,4085.0,4046.1,0.96,30374,124077790.0
2026-07-10,SCHAND,EQ,INE807K01035,S CHAND AND COMPANY LTD,148.35,150.0,147.25,149.04,148.35,0.47,9896,1474899.77
2026-07-10,SCHNEIDER,EQ,INE839M01018,SCHNEIDER ELECTRIC INFRA,1485.0,1485.0,1403.0,1414.2,1485.2,-4.78,453063,640721672.48
2026-07-10,SCI,EQ,INE109A01011,SHIPPING CORP OF INDIA LT,279.9,287.0,279.0,284.9,277.65,2.61,2165829,617044668.88
2026-07-10,SCILAL,EQ,INE0PB301013,SHIPPING CORP OF ILA LTD,42.45,43.36,42.3,42.73,42.44,0.68,195032,8333717.27
2026-07-10,SCODATUBES,EQ,INE090501011,SCODA TUBES LIMITED,149.0,151.33,146.91,149.1,147.7,0.95,277278,41342151.49
2026-07-10,SDBL,EQ,INE480C01038,SOM DIST & BREW LTD,67.49,68.05,67.1,67.35,67.08,0.4,333082,22433072.19
2026-07-10,SEAMECLTD,EQ,INE497B01018,SEAMEC LIMITED,1449.9,1466.5,1412.8,1424.9,1443.6,-1.3,18036,25699496.84
2026-07-10,SECMARK,EQ,INE0BTM01013,SECMARK CONSULTANCY LTD,129.8,129.8,125.0,125.83,125.22,0.49,157,19755.31
2026-07-10,SECURKLOUD,EQ,INE650K01021,SECUREKLOUD TECH LIMITED,18.05,19.95,18.05,18.84,18.64,1.07,11401,214794.84
2026-07-10,SEDEMAC,EQ,INE00XB01019,SEDEMAC MECHATRONICS LTD,2811.0,2828.9,2735.0,2745.4,2803.6,-2.08,52270,143502052.9
2026-07-10,SEJALLTD,EQ,INE955I01044,SEJAL GLASS LIMITED,719.55,756.9,718.0,754.85,720.95,4.7,6851,5171477.18
2026-07-10,SELECTIPO,EQ,INF769K01ON4,MIRAEAMC - SELECTIPO,46.6,47.19,46.6,47.05,46.39,1.42,69978,3292464.85
2026-07-10,SEMAC,EQ,INE617A01013,SEMAC CONSTRUCTION LTD,330.0,330.0,315.05,317.65,327.95,-3.14,60,19059.0
2026-07-10,SENCO,EQ,INE602W01027,SENCO GOLD LIMITED,352.9,369.0,349.4,362.15,348.65,3.87,4077698,1476738305.81
2026-07-10,SENORES,EQ,INE0RB801010,SENORES PHARMACEUTICALS L,1437.9,1460.0,1410.0,1417.8,1419.7,-0.13,194920,276357585.52
2026-07-10,SENSEXADD,EQ,INF740KA1SZ6,DSPAMC - DSPSENXETF,79.82,80.05,79.7,80.05,79.11,1.19,3689,295304.46
2026-07-10,SENSEXAXIS,EQ,INF846K010Q0,AXISAMC-SENSEXAXIS,79.29,80.75,79.29,80.47,79.25,1.54,2140,172205.8
2026-07-10,SENSEXBETA,EQ,INF789FB1X58,UTIAMC-SENSEXBETA,853.0,858.0,845.05,855.98,848.07,0.93,2985,2555100.24
2026-07-10,SENSEXETF,EQ,INF769K01KT9,MIRAEAMC - SENSEXETF,79.48,80.08,79.09,79.93,79.09,1.06,24132,1928870.77
2026-07-10,SENSEXIETF,EQ,INF346A01034,ICICI PRUD SENSEX ETF,889.76,891.17,886.63,889.52,881.55,0.9,8286,7370562.88
2026-07-10,SEPC,EQ,INE964H01014,SEPC LIMITED,6.51,6.62,6.5,6.56,6.45,1.71,12354668,81046621.37
2026-07-10,SERVOTECH,EQ,INE782X01033,SERVOTECH REN POW SYS LTD,100.15,100.89,98.6,98.91,99.61,-0.7,566735,56055760.93
2026-07-10,SESHAPAPER,EQ,INE630A01024,SESHASAYEE PAPER & BOARDS,229.06,229.39,221.0,224.55,226.04,-0.66,53077,11918440.51
2026-07-10,SETF10GILT,EQ,INF200KA1JT1,SBIAMC - SETF10GILT,265.86,266.21,264.3,265.47,265.86,-0.15,64527,17129982.77
2026-07-10,SETFGOLD,EQ,INF200KA16D8,SBI-ETF GOLD,121.67,122.75,121.55,121.86,122.11,-0.2,3739588,455706195.96
2026-07-10,SETFNIF50,EQ,INF200KA1FS1,SBI-ETF NIFTY 50,259.7,260.43,259.23,260.02,257.9,0.82,455496,118438064.92
2026-07-10,SETFNIFBK,EQ,INF200KA1580,SBI-ETF NIFTY BANK,589.41,597.44,589.4,595.55,587.68,1.34,29765,17726545.39
2026-07-10,SETFNN50,EQ,INF200KA1598,SBI-ETF NIFTY NEXT 50,769.8,775.0,767.21,774.16,765.83,1.09,19195,14860000.68
2026-07-10,SETL,EQ,INE0M4D01010,STANDARD ENGNG TCNLGY LTD,277.0,290.7,273.8,290.7,276.9,4.98,842364,244875225.08
2026-07-10,SFL,EQ,INE916U01025,SHEELA FOAM LIMITED,752.5,774.5,748.1,765.3,752.5,1.7,183623,140526679.66
2026-07-10,SGFIN,EQ,INE618R01015,SG FINSERVE LIMITED,664.85,676.5,631.1,637.9,656.3,-2.8,423941,270431974.25
2026-07-10,SGIL,EQ,INE00QT01015,SYNERGY GREEN IND. LTD,593.0,630.2,590.0,603.8,593.9,1.67,23897,14429008.31
2026-07-10,SGL,EQ,INE353H01010,STL GLOBAL LIMITED,9.69,10.68,9.69,10.27,9.78,5.01,68746,706021.45
2026-07-10,SGMART,EQ,INE385F01024,SG MART LIMITED,664.9,680.0,653.7,658.45,659.8,-0.2,214388,141163781.22
2026-07-10,SHADOWFAX,EQ,INE12UN01015,SHADOWFAX TECHNOLOGIES L,222.0,233.89,221.65,228.13,219.97,3.71,2126650,485152674.88
2026-07-10,SHAH,EQ,INE482J01021,SHAH METACORP LIMITED,4.65,4.79,4.6,4.65,4.58,1.53,1714847,7974038.71
2026-07-10,SHAILY,EQ,INE151G01028,SHAILY ENG PLASTICS LTD,2734.4,2785.4,2647.7,2767.4,2715.4,1.92,270735,749232012.56
2026-07-10,SHAKTIPUMP,EQ,INE908D01010,SHAKTI PUMPS (I) LTD,575.8,582.4,572.15,579.25,572.95,1.1,785729,455133523.25
2026-07-10,SHALBY,EQ,INE597J01018,SHALBY LIMITED,170.2,172.58,170.0,171.56,169.58,1.17,24694,4236502.58
2026-07-10,SHANKARA,EQ,INE274V01019,SHANKARA BLDG PRODUCT LTD,130.69,132.0,128.4,130.73,130.69,0.03,23710,3099608.2
2026-07-10,SHANTI,EQ,INE933X01016,SHANTI OVERSEAS INDIA LTD,6.49,7.0,6.43,6.69,6.49,3.08,47985,321019.65
2026-07-10,SHANTIGEAR,EQ,INE631A01022,SHANTHI GEARS LTD,445.8,445.8,436.15,442.6,442.0,0.14,11786,5216483.67
2026-07-10,SHANTIGOLD,EQ,INE06ZD01017,SHANTI GOLD INTERNATION L,215.98,218.6,211.1,212.09,214.77,-1.25,474305,100595345.71
2026-07-10,SHARDACROP,EQ,INE221J01015,SHARDA CROPCHEM LTD.,905.0,929.6,899.15,914.75,892.55,2.49,247869,226738167.75
2026-07-10,SHARDAMOTR,EQ,INE597I01028,SHARDA MOTOR INDS LTD,876.9,889.0,863.5,867.65,871.35,-0.42,41198,35745445.71
2026-07-10,SHAREINDIA,EQ,INE932X01026,SHARE IND. SECURITIES LTD,176.71,184.75,176.71,179.34,179.03,0.17,5402527,968889172.4
2026-07-10,SHARIABEES,EQ,INF732E01128,NIP IND ETF SHARIAH BEES,454.43,454.82,451.0,452.11,448.98,0.7,4814,2176457.47
2026-07-10,SHILCTECH,EQ,INE024F01011,SHILCHAR TECHNOLOGIES LTD,4460.0,4515.0,4400.2,4484.3,4453.4,0.69,13875,62219659.79
2026-07-10,SHILPAMED,EQ,INE790G01031,SHILPA MEDICARE LTD,624.75,633.3,617.15,627.15,622.3,0.78,613784,384934650.58
2026-07-10,SHIVALIK,EQ,INE788J01021,SHIVALIK RASAYAN LIMITED,223.67,226.85,213.0,219.96,223.67,-1.66,31738,6981090.69
2026-07-10,SHIVAMAUTO,EQ,INE637H01024,SHIVAM AUTO.LTD,19.24,19.24,19.24,19.24,19.63,-1.99,27185,523039.39
2026-07-10,SHIVAMILLS,EQ,INE644Y01017,SHIVA MILLS LIMITED,62.78,62.78,58.33,59.05,60.78,-2.85,252,14880.6
2026-07-10,SHIVATEX,EQ,INE705C01020,SHIVA TEXYARN LIMITED,159.9,160.0,152.42,153.2,158.37,-3.26,1836,281275.19
2026-07-10,SHIVAUM,EQ,INE719F01016,SHIV AUM STEELS LIMITED,435.0,441.0,421.0,425.0,427.15,-0.5,1574,668950.0
2026-07-10,SHK,EQ,INE500L01026,S H KELKAR AND CO. LTD.,132.03,132.63,130.6,130.92,130.28,0.49,350422,45877247.6
2026-07-10,SHOPERSTOP,EQ,INE498B01024,SHOPPERS STOP LIMITED,337.05,386.75,337.0,365.25,337.5,8.22,4346397,1587521504.25
2026-07-10,SHRADHA,EQ,INE715Y01031,SHRADHA REALTY LIMITED,32.54,32.6,32.25,32.47,32.54,-0.22,1921,62374.87
2026-07-10,SHREDIGCEM,EQ,INE232A01011,SHREE DIGVIJAY CEM CO LTD,74.7,75.58,74.0,74.58,73.93,0.88,116694,8703038.73
2026-07-10,SHREECEM,EQ,INE070A01015,SHREE CEMENT LIMITED,26460.0,26815.0,26395.0,26615.0,26295.0,1.22,6542,174115330.0
2026-07-10,SHREEJISPG,EQ,INE1B6101010,SHREEJI SHIPPING GLOBAL L,526.8,553.7,526.8,551.75,523.4,5.42,1485666,819716215.5
2026-07-10,SHREEPUSHK,EQ,INE712K01011,SHRE PUSH CHEM & FERT LTD,438.0,448.0,425.0,426.95,431.95,-1.16,99367,42424741.86
2026-07-10,SHREERAMA,EQ,INE879A01019,SHREE RAMA MULTI TECH LTD,44.27,44.34,42.81,43.23,43.08,0.35,50518,2183893.12
